ds,y,temp,HDH,CDH,Day Type,train,yhat_hcdh,yhat_5p
2016-03-22,42.664,12.020833333333334,25.200000000000003,0.0,Working Day,True,43.98602459333851,44.03413619673886
2016-03-23,42.304,13.633333333333333,21.8,0.0,Working Day,True,43.86550722241341,43.03111893376894
2016-03-24,41.951,14.425,19.7,0.1999999999999993,Working Day,True,43.82551057641727,42.97861387420218
2016-03-25,40.748,15.075,13.399999999999997,2.6000000000000014,Working Day,True,44.015485621664865,42.97861387420218
2016-03-26,38.254,16.94166666666667,0.0,4.199999999999999,Non-Working Day,True,40.63918828579283,39.393800825556184
2016-03-27,37.049,15.38194444444444,0.0,0.0,Non-Working Day,True,39.99215240024541,39.751411895182976
2016-03-28,40.743,11.7875,22.5,0.0,Working Day,True,43.89031962230976,44.17927564564407
2016-03-29,41.439,12.633333333333333,23.8,0.0,Working Day,True,43.936399793545824,43.653145143362686
2016-03-30,41.503,13.245833333333332,32.3,0.0,Working Day,True,44.23769322085856,43.272154089986515
2016-03-31,41.107,14.412499999999996,9.8,0.1999999999999993,Working Day,True,43.474592349311855,42.97861387420218
2016-04-01,40.548,14.866666666666664,8.0,0.0,Working Day,True,43.3763484815998,42.97861387420218
2016-04-02,37.933,16.04583333333333,5.4,7.799999999999997,Non-Working Day,True,41.39764470253189,39.408850590012335
2016-04-03,37.562,15.858333333333334,2.4000000000000004,7.399999999999999,Non-Working Day,True,41.22276988772667,39.505599075782285
2016-04-04,41.633,16.833333333333332,1.8000000000000007,13.2,Working Day,True,45.42965805482006,42.97861387420218
2016-04-05,42.368,18.966666666666665,0.0,28.2,Working Day,True,47.94889626776763,46.90931173843936
2016-04-06,44.73,20.27916666666667,1.0,56.1,Working Day,True,52.78879979349197,50.315559248873456
2016-04-07,43.382,17.941666666666666,0.0,4.299999999999997,Working Day,True,43.83325010146729,44.24919463505276
2016-04-08,41.977,16.945833333333333,0.0,1.1999999999999993,Working Day,True,43.2994215192275,42.97861387420218
2016-04-09,39.015,14.75472222222222,0.0,0.0,Non-Working Day,True,39.99215240024541,40.07505349646972
2016-04-10,38.166,14.629861111111111,0.0,0.0,Non-Working Day,True,39.99215240024541,40.139480821438006
2016-04-11,41.517,15.927083333333336,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2016-04-12,41.334,15.11284722222222,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2016-04-13,41.156,14.741666666666667,4.4,0.0,Working Day,True,43.24874185356146,42.97861387420218
2016-04-14,40.792,14.505555555555558,1.4666666666666686,0.0,Working Day,True,43.14476608256726,42.97861387420218
2016-04-15,40.802,15.7875,18.1,4.5,Working Day,True,44.50926842390848,42.97861387420218
2016-04-16,38.895,18.820833333333333,1.4000000000000004,36.7,Non-Working Day,True,45.69886468706438,42.21502408776506
2016-04-17,40.436,19.654166666666665,4.5,45.6,Non-Working Day,True,47.186991967604165,44.284071651719344
2016-04-18,46.457,21.32083333333333,0.0,62.99999999999999,Working Day,True,53.94155261033046,53.01893028890048
2016-04-19,46.178,20.4125,0.0,48.2,Working Day,True,51.39295163705661,50.66159074199692
2016-04-20,44.232,18.541666666666668,1.0,22.0,Working Day,True,46.91668538885425,45.80633635410834
2016-04-21,43.167,17.520833333333332,0.0,2.5,Working Day,True,43.523285118231286,43.157032734881824
2016-04-22,41.308,14.65763888888889,0.4000000000000003,0.0,Working Day,True,43.10695671129664,42.97861387420218
2016-04-23,38.086,14.658333333333331,17.0,0.0,Non-Working Day,True,40.63391571416372,40.12478938470998
2016-04-24,37.92,16.220833333333335,1.0,1.5,Non-Working Day,True,40.26098742825544,39.393800825556184
2016-04-25,40.699,15.433333333333335,1.8000000000000007,0.0,Working Day,True,43.15658151108933,42.97861387420218
2016-04-26,41.404,15.604166666666666,5.199999999999999,0.0,Working Day,True,43.27709888201442,42.97861387420218
2016-04-27,41.311,13.849826388888888,7.437499999999998,0.0,Working Day,True,43.35640994596881,42.97861387420218
2016-04-28,41.933,17.465810185185187,13.520555555555552,29.0,Working Day,True,48.56591195577514,43.01423466905641
2016-04-29,41.754,17.308333333333334,0.0,12.299999999999995,Working Day,True,45.210872249182884,42.97861387420218
2016-04-30,39.309,20.7875,0.0,41.2,Non-Working Day,True,46.339266325139135,47.09797633869721
2016-05-01,41.44,20.910416666666663,0.0,48.19999999999999,Non-Working Day,True,47.41765946771817,47.40316085438046
2016-05-02,45.817,20.14166666666667,0.0,38.30000000000001,Working Day,True,49.68814422925857,49.95871427158988
2016-05-03,45.732,20.002083333333328,0.0,42.2,Working Day,True,50.35973502626992,49.59646255222623
2016-05-04,45.071,18.70833333333333,0.0,15.5,Working Day,True,45.76192110826912,46.23887572051265
2016-05-05,42.443,15.808333333333332,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2016-05-06,41.762,15.311805555555557,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2016-05-07,38.872,15.02777777777778,0.0,0.0,Non-Working Day,True,39.99215240024541,39.93415903497066
2016-05-08,38.316,16.90833333333333,0.0,0.1999999999999993,Non-Working Day,True,40.02296363289052,39.393800825556184
2016-05-09,43.469,17.29375,0.0,9.099999999999998,Working Day,True,44.65982339009665,42.97861387420218
2016-05-10,46.127,20.137500000000006,0.0,58.2,Working Day,True,53.11497932170111,49.947900787429774
2016-05-11,48.48,20.78333333333333,0.0,61.2,Working Day,True,53.631587627094454,51.623990832246534
2016-05-12,49.974,20.50416666666667,0.0,60.900000000000006,Working Day,True,53.57992679655512,50.899487393519294
2016-05-13,44.952,17.466666666666665,0.0,11.2,Working Day,True,45.021449203871995,43.01645744080042
2016-05-14,40.3,17.6375,0.0,11.799999999999995,Non-Working Day,True,41.810015126307206,39.393800825556184
2016-05-15,41.358,19.079166666666666,0.0,33.7,Non-Working Day,True,45.183845100947316,42.85642883259088
2016-05-16,47.289,21.6125,0.0,66.39999999999999,Working Day,True,54.52704202310959,53.77587418010806
2016-05-17,52.433,26.0375,0.0,117.9,Working Day,True,63.395484599028734,65.25979435814294
2016-05-18,56.784,25.187500000000004,0.0,111.1,Working Day,True,62.22450577347047,63.05384358948089
2016-05-19,47.593,19.645833333333336,0.0,27.300000000000004,Working Day,True,47.79391377614962,48.67190965653701
2016-05-20,41.214,14.379166666666668,1.8000000000000007,0.0,Working Day,True,43.15658151108933,42.97861387420218
2016-05-21,37.8,14.629861111111111,2.0000000000000018,0.0,Non-Working Day,True,40.06765396658874,40.139480821438006
2016-05-22,37.624,15.329166666666666,6.499999999999998,0.0,Non-Working Day,True,40.237532490861234,39.77864480228859
2016-05-23,42.076,16.620833333333334,0.4000000000000003,6.100000000000001,Working Day,True,44.15739359892978,42.97861387420218
2016-05-24,43.379,16.59130434782609,0.0,4.200000000000003,Working Day,True,43.81602982462085,42.97861387420218
2016-05-25,44.362,17.685416666666665,0.0,14.399999999999997,Working Day,True,45.57249806295823,43.58416535920611
2016-05-26,46.528,19.39166666666667,0.0,36.400000000000006,Working Day,True,49.36095896917612,48.0122871227704
2016-05-27,48.38,22.01666666666667,0.0,72.80000000000001,Working Day,True,55.62913974128207,54.82478214363856
2016-05-28,46.834,24.212499999999995,0.0,83.99999999999999,Non-Working Day,True,52.932870111193786,55.601761826549364
2016-05-29,48.539,22.816666666666663,0.0,71.89999999999999,Non-Working Day,True,51.068790536164315,52.13610715692592
2016-05-30,53.095,24.212499999999995,0.0,107.9,Non-Working Day,True,56.61481241228505,55.601761826549364
2016-05-31,62.454,26.404166666666654,0.0,142.90000000000003,Working Day,True,67.70055381063997,66.21138096423243
2016-06-01,62.747,25.32083333333333,0.0,103.3,Working Day,True,60.88132417944777,63.399875082604325
2016-06-02,60.449,24.445833333333336,0.0,115.7,Working Day,True,63.01663850840694,61.12904340898163
2016-06-03,64.445,28.099999999999994,0.0,171.50000000000003,Working Day,True,72.62555298872321,70.61246901739648
2016-06-04,57.759,26.412500000000005,0.0,121.3,Non-Working Day,True,58.67916499950776,61.06404739538874
2016-06-05,57.865,24.95416666666667,0.0,111.0,Non-Working Day,True,57.092386518284336,57.443214158468706
2016-06-06,59.763,22.0625,0.0,67.50000000000003,Working Day,True,54.71646506842049,54.94373046939975
2016-06-07,54.751,20.439583333333328,0.0,42.1,Working Day,True,50.34251474942347,50.731878389037604
2016-06-08,49.982,19.525,0.0,34.0,Working Day,True,48.947672324861436,48.358318615893864
2016-06-09,48.851,19.523611111111112,0.0,24.7,Working Day,True,47.34618657814206,48.35471412117383
2016-06-10,47.779,19.8875,0.0,29.0,Working Day,True,48.08665848253919,49.299091737823275
2016-06-11,46.011,22.266666666666666,0.0,75.6,Non-Working Day,True,51.638798340098944,50.77053576471609
2016-06-12,48.614,21.870833333333334,0.0,57.3,Non-Working Day,True,48.81957055307091,49.7877381718378
2016-06-13,48.351,19.01875,0.0,21.500000000000004,Working Day,True,46.79513771905582,47.04448029044073
2016-06-14,44.849,18.14583333333333,0.0,10.199999999999996,Working Day,True,44.849246435407544,44.77905535889805
2016-06-15,41.991,15.975,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2016-06-16,43.636,18.020833333333336,0.4000000000000003,12.7,Working Day,True,45.29393187079515,44.45465083409482
2016-06-17,45.848,19.741666666666664,0.0,14.999999999999996,Working Day,True,45.6758197240369,48.92061979221948
2016-06-18,43.884,21.03333333333334,0.0,30.100000000000005,Non-Working Day,True,44.62924291333525,47.708345370063725
2016-06-19,47.67,23.475,0.0,90.10000000000002,Non-Working Day,True,53.8726127068698,53.77065473244983
2016-06-20,57.466,24.83333333333333,0.0,111.2,Working Day,True,62.24172605031692,62.13469743587167
2016-06-21,61.465,25.950000000000003,0.0,133.1,Working Day,True,66.01296667968836,65.03271119078067
2016-06-22,58.984,22.91666666666666,0.0,72.2,Working Day,True,55.52581808020339,57.1604947222219
2016-06-23,55.481,22.2875,0.0,69.60000000000001,Working Day,True,55.07809088219583,55.52765861404559
2016-06-24,54.795,23.2125,0.0,84.80000000000001,Working Day,True,57.69557296285546,57.92825209758959
2016-06-25,57.553,26.09583333333333,0.0,138.9,Non-Working Day,True,61.3905534722779,60.27780932108608
2016-06-26,62.033,27.433333333333326,0.0,154.70000000000002,Non-Working Day,True,63.82464085124201,63.59863066123273
2016-06-27,70.946,28.6,0.0,179.7,Working Day,True,74.03761569013169,71.91008711660947
2016-06-28,73.438,27.825,0.0,152.4,Working Day,True,69.33648011105223,69.89877906282935
2016-06-29,67.897,23.891666666666666,0.0,92.1,Working Day,True,58.95265317264594,59.69085001568723
2016-06-30,66.852,25.3,0.0,132.70000000000002,Working Day,True,65.94408557230258,63.3458076618038
2016-07-01,66.793,24.84166666666667,0.0,92.09999999999997,Working Day,True,58.95265317264593,62.156324404191906
2016-07-02,56.396,22.637499999999992,0.0,59.7,Non-Working Day,True,49.18930534481229,51.691261930675736
2016-07-03,53.241,22.6625,0.0,69.89999999999999,Non-Working Day,True,50.76067820971316,51.75333335759437
2016-07-04,50.996,20.78541666666667,0.0,43.3,Non-Working Day,True,46.66278426791285,47.09280371978733
2016-07-05,51.966,19.215625,0.0,30.9,Working Day,True,48.413843742621644,47.55541741700583
2016-07-06,51.224,19.799999999999997,0.0,36.7,Working Day,True,49.41261979971545,49.072008570460994
2016-07-07,51.097,19.67916666666667,0.0,31.8,Working Day,True,48.568826234239644,48.758417529817876
2016-07-08,51.765,21.04166666666667,0.0,51.80000000000001,Working Day,True,52.01288160352863,52.29442685017325
2016-07-09,49.381,21.370833333333334,0.0,45.0,Non-Working Day,True,46.924679745396325,48.54630963346521
2016-07-10,44.858,20.712499999999995,0.0,49.900000000000006,Non-Working Day,True,47.679554945201645,46.9117620579413
2016-07-11,54.905,23.279166666666665,0.0,82.3,Working Day,True,57.26506604169433,58.10126784415132
2016-07-12,56.173,22.75833333333333,0.0,71.60000000000001,Working Day,True,55.42249641912473,56.749582324137805
2016-07-13,63.107,26.15833333333333,0.0,140.0,Working Day,True,67.20116578209306,65.57338539878607
2016-07-14,68.596,27.649999999999995,0.0,157.00000000000003,Working Day,True,70.1286128459887,69.4446127281048
2016-07-15,63.778,23.82083333333333,0.0,93.3,Working Day,True,59.15929649480327,59.50702078496539
2016-07-16,54.949,21.591666666666665,0.0,56.6,Non-Working Day,True,48.71173123881301,49.09460723791311
2016-07-17,49.017,19.72083333333333,0.0,35.3,Non-Working Day,True,45.43033496210824,44.449595456835695
2016-07-18,50.164,19.485416666666666,0.0,26.9,Working Day,True,47.725032668763845,48.255590516372834
2016-07-19,51.703,20.70833333333333,0.0,48.1,Working Day,True,51.37573136021017,51.42934811736458
2016-07-20,55.063,22.712499999999995,0.0,75.7,Working Day,True,56.12852776982897,56.630633998376595
2016-07-21,54.189,21.54583333333333,0.0,59.4,Working Day,True,53.32162264385845,53.60285843354632
2016-07-22,56.922,23.916666666666668,0.0,101.79999999999998,Working Day,True,60.62302002675109,59.75573092064789
2016-07-23,60.262,26.7875,0.0,153.60000000000002,Non-Working Day,True,63.65517907169387,61.99511879916817
2016-07-24,64.467,27.51666666666667,0.0,148.20000000000002,Non-Working Day,True,62.82327579027576,63.80553541762818
2016-07-25,65.919,25.054166666666664,0.0,113.90000000000002,Working Day,True,62.706673525170935,62.7078120963574
2016-07-26,69.948,28.479166666666668,0.0,180.3,Working Day,True,74.14093735121037,71.59649607596634
2016-07-27,73.228,28.59583333333333,0.0,160.4,Working Day,True,70.71410225876782,71.89927363244936
2016-07-28,71.741,27.15833333333333,0.0,136.8,Working Day,True,66.65011692300682,68.16862159721204
2016-07-29,70.46,27.04166666666666,0.0,139.9,Working Day,True,67.18394550524661,67.865844040729
2016-07-30,65.649,26.39166666666667,0.0,117.3,Non-Working Day,True,58.06294034660546,61.01232120628988
2016-07-31,57.624,23.34583333333333,0.0,81.10000000000001,Non-Working Day,True,52.48610723783962,53.4499523600369
2016-08-01,58.606,22.287500000000005,0.0,73.5,Working Day,True,55.749681679207185,55.527658614045606
2016-08-02,59.604,22.758333333333336,0.0,83.19999999999999,Working Day,True,57.42004853331234,56.74958232413782
2016-08-03,64.339,24.241666666666664,0.0,103.3,Working Day,True,60.88132417944777,60.59918268513631
2016-08-04,53.246,18.72083333333333,0.0,26.3,Working Day,True,47.62171100768518,46.27131617299298
2016-08-05,51.187,19.63333333333334,0.0,34.2,Working Day,True,48.982112878554325,48.639469204056695
2016-08-06,49.853,19.91875,0.0,44.7,Non-Working Day,True,46.87846289642865,44.94099425327484
2016-08-07,50.055,21.3375,0.0,62.2,Non-Working Day,True,49.57444575287623,48.46354773090704
2016-08-08,57.209,22.366666666666664,0.0,68.7,Working Day,True,54.92310839057782,55.73311481308764
2016-08-09,58.779,23.17083333333333,0.0,85.49999999999999,Working Day,True,57.81611490078057,57.82011725598852
2016-08-10,60.175,22.92083333333333,0.0,71.3,Working Day,True,55.37083558858539,57.17130820638202
2016-08-11,60.329,22.554166666666664,0.0,79.7,Working Day,True,56.81733884368677,56.2197216002925
2016-08-12,61.78,24.041666666666668,0.0,100.59999999999998,Working Day,True,60.41637670459375,60.080135445451134
2016-08-13,61.702,25.8125,0.0,127.8,Non-Working Day,True,59.68053006047401,59.574333149341626
2016-08-14,62.607,26.629166666666677,0.0,128.2,Non-Working Day,True,59.74215252576424,61.601999762016874
2016-08-15,60.747,21.97083333333333,0.0,70.0,Working Day,True,55.14697198958161,54.70583381787736
2016-08-16,62.731,23.120833333333334,0.0,88.7,Working Day,True,58.36716375986681,57.69035544606723
2016-08-17,65.062,23.8625,0.0,92.5,Working Day,True,59.021534280031716,59.61515562656648
2016-08-18,64.328,23.991666666666664,0.0,90.19999999999996,Working Day,True,58.62546791256348,59.950373635529814
2016-08-19,60.717,22.5375,0.0,58.8,Working Day,True,53.21830098277978,56.176467663652076
2016-08-20,56.362,22.04583333333333,0.0,61.2,Non-Working Day,True,49.420389589650654,50.22223816026819
2016-08-21,52.715,20.74583333333333,0.0,47.8,Non-Working Day,True,47.35603700242794,46.99452396049948
2016-08-22,54.954,20.3,0.0,44.1,Working Day,True,50.686920286352375,50.36962666967398
2016-08-23,54.583,19.988405797101446,0.0,38.2,Working Day,True,49.670923952412124,49.56096611509197
2016-08-24,55.099,20.479166666666668,0.0,53.1,Working Day,True,52.23674520253242,50.83460648855865
2016-08-25,54.83,19.8875,0.0,50.89999999999999,Working Day,True,51.857899111910626,49.299091737823275
2016-08-26,51.72,19.15833333333333,0.0,28.4,Working Day,True,47.98333682146052,47.40673200980433
2016-08-27,48.229,19.387500000000003,0.0,28.600000000000005,Non-Working Day,True,44.39815866849688,43.621976431254
2016-08-28,48.814,20.57916666666667,0.0,54.20000000000001,Non-Working Day,True,48.34199644707162,46.580714447708644
2016-08-29,52.255,20.225,0.0,43.49999999999999,Working Day,True,50.5835986252737,50.17498395479204
2016-08-30,56.201,22.83333333333333,0.0,70.8,Working Day,True,55.28473420435317,56.94422503901974
2016-08-31,56.92,22.129166666666663,0.0,55.10000000000001,Working Day,True,52.581150739461314,55.116746215961456
2016-09-01,54.905,20.9,0.0,45.5,Working Day,True,50.928004162202605,51.926768388729556
2016-09-02,54.481,21.67916666666667,0.0,60.70000000000002,Working Day,True,53.54548624286223,53.94888992666981
2016-09-03,48.29,19.9125,0.0,27.1,Non-Working Day,True,44.16707442365852,44.92547639654519
2016-09-04,44.289,18.94166666666667,0.0,19.40000000000001,Non-Working Day,True,42.980841966821586,42.51503598453844
2016-09-05,48.137,20.604166666666668,0.0,54.8,Non-Working Day,True,48.43443014500697,46.64278587462725
2016-09-06,54.308,22.13333333333333,0.0,74.60000000000001,Working Day,True,55.939104724518074,55.127559700121566
2016-09-07,58.232,24.58333333333333,0.0,109.6,Working Day,True,61.9662016207738,61.485888386265174
2016-09-08,57.78,22.17916666666667,0.0,54.3,Working Day,True,52.44338852468975,55.246508025882775
2016-09-09,56.335,21.566666666666663,0.0,71.0,Working Day,True,55.31917475804606,53.656925854346866
2016-09-10,52.596,20.78333333333333,0.0,53.1,Non-Working Day,True,48.17253466752349,47.08763110087743
2016-09-11,46.615,17.591666666666665,0.0,7.699999999999999,Non-Working Day,True,41.17838485708234,39.393800825556184
2016-09-12,46.25,16.008333333333333,0.0,2.3000000000000007,Working Day,True,43.4888445645384,42.97861387420218
2016-09-13,45.234,16.912500000000005,0.0,5.100000000000001,Working Day,True,43.97101231623885,42.97861387420218
2016-09-14,47.422,18.975,0.0,29.7,Working Day,True,48.207200420464304,46.93093870675959
2016-09-15,49.603,20.0875,0.0,48.6,Working Day,True,51.4618327444424,49.818138977508454
2016-09-16,51.464,21.070833333333336,0.0,62.900000000000006,Working Day,True,53.92433233348402,52.37012123929401
2016-09-17,51.397,22.466666666666665,0.0,80.60000000000001,Non-Working Day,True,52.40907915622683,51.26710718006511
2016-09-18,54.996,24.68333333333334,0.0,111.50000000000004,Non-Working Day,True,57.16941459989713,56.77077370018357
2016-09-19,62.342,26.062500000000004,0.0,131.20000000000002,Working Day,True,65.6857814196059,65.3246752631036
2016-09-20,57.372,23.5625,0.0,67.50000000000001,Working Day,True,54.71646506842049,58.83658476703869
2016-09-21,48.172,19.075,0.0,16.3,Working Day,True,45.89968332304068,47.19046232660219
2016-09-22,45.23,16.6375,2.4000000000000004,6.599999999999998,Working Day,True,44.31438755429441,42.97861387420218
2016-09-23,45.992,18.754166666666663,2.200000000000001,35.3,Working Day,True,49.24951775211087,46.357824046273834
2016-09-24,47.302,21.254166666666663,0.0,67.80000000000001,Non-Working Day,True,50.43716026693946,48.25664297451159
2016-09-25,51.235,22.495833333333337,0.0,80.39999999999998,Non-Working Day,True,52.37826792358171,51.33952384480354
2016-09-26,59.071,24.09583333333333,0.0,100.3,Working Day,True,60.364715874054426,60.220710739532535
2016-09-27,59.502,24.92083333333333,0.0,114.60000000000004,Working Day,True,62.82721546309605,62.36178060323394
2016-09-28,58.005,23.33333333333334,0.0,74.1,Working Day,True,55.85300334028585,58.24184313823275
2016-09-29,51.052,18.7875,0.0,28.3,Working Day,True,47.966116544614074,46.44433191955471
2016-09-30,45.606,16.108333333333334,0.0,2.3000000000000007,Working Day,True,43.4888445645384,42.97861387420218
2016-10-01,41.621,16.108333333333334,10.6,10.999999999999996,Non-Working Day,True,42.0869284973464,39.393800825556184
2016-10-02,40.339,15.185416666666669,4.0,0.0,Non-Working Day,True,40.14315553293207,39.85281864137889
2016-10-03,43.539,13.2125,15.899999999999997,0.0,Working Day,True,43.65637413757281,43.292888296972976
2016-10-04,43.627,15.541666666666666,2.6,0.8000000000000007,Working Day,True,43.32270075431385,42.97861387420218
2016-10-05,43.871,16.15416666666667,12.499999999999998,10.699999999999996,Working Day,True,45.378426389217324,42.97861387420218
2016-10-06,44.355,17.20416666666667,1.4000000000000004,24.4,Working Day,True,47.34415054739541,42.97861387420218
2016-10-07,44.87,17.6875,11.099999999999998,33.8,Working Day,True,49.30668554095341,43.589572101286166
2016-10-08,43.445,19.45416666666667,0.8000000000000007,51.0,Non-Working Day,True,47.87921735128711,43.787500236370335
2016-10-09,43.558,20.245833333333334,1.4000000000000004,56.0,Non-Working Day,True,48.67214863731799,45.75309542212692
2016-10-10,46.753,19.075,0.0,35.10000000000001,Non-Working Day,True,45.39952372946313,42.846083594771116
2016-10-11,44.861,16.691666666666666,0.0,6.4999999999999964,Working Day,True,44.21209619208908,42.97861387420218
2016-10-12,44.366,16.15833333333333,0.4000000000000003,5.199999999999999,Working Day,True,44.00241110731178,42.97861387420218
2016-10-13,43.763,17.470833333333328,0.0,0.3999999999999986,Working Day,True,43.16165930445594,43.02727092496052
2016-10-14,43.783,17.065694444444446,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2016-10-15,40.549,16.684722222222224,0.0,0.1999999999999993,Non-Working Day,True,40.02296363289052,39.393800825556184
2016-10-16,40.634,15.962619047619048,0.0,0.0,Non-Working Day,True,39.99215240024541,39.451788489411186
2016-10-17,42.534,15.666666666666666,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2016-10-18,42.323,15.120833333333332,12.9,1.1999999999999993,Working Day,True,43.75667860303154,42.97861387420218
2016-10-19,42.444,15.433333333333332,6.799999999999999,7.699999999999999,Working Day,True,44.65977425609661,42.97861387420218
2016-10-20,43.43,16.48333333333333,10.9,20.3,Working Day,True,46.97485890957011,42.97861387420218
2016-10-21,43.825,17.008333333333333,7.199999999999999,19.3,Working Day,True,46.6715048845107,42.97861387420218
2016-10-22,40.716,16.670833333333338,0.0,5.899999999999999,Non-Working Day,True,40.901083763276304,39.393800825556184
2016-10-23,40.032,16.195833333333336,1.0,2.400000000000002,Non-Working Day,True,40.399637975158456,39.393800825556184
2016-10-24,43.561,17.008333333333333,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2016-10-25,44.007,16.82916666666667,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2016-10-26,44.203,17.065,0.0,8.799999999999997,Working Day,True,44.608162559557314,42.97861387420218
2016-10-27,43.9,15.715833333333338,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2016-10-28,43.923,16.55481150793651,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2016-10-29,41.139,17.258333333333333,0.0,0.0,Non-Working Day,True,39.99215240024541,39.393800825556184
2016-10-30,40.749,14.485069444444443,0.0,0.0,Non-Working Day,True,39.99215240024541,40.21419215211591
2016-10-31,42.645,13.535416666666665,8.133333333333331,0.0,Working Day,True,43.381074653008625,43.092025666791656
2016-11-01,42.831,14.414583333333333,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2016-11-02,43.276,12.22777777777778,21.6,0.0,Working Day,True,43.85841796530018,43.90541132836459
2016-11-03,43.49,13.762499999999998,14.4,0.0,Working Day,True,43.603204709223505,42.97861387420218
2016-11-04,43.374,14.183333333333335,14.699999999999998,1.1999999999999993,Working Day,True,43.8204819170507,42.97861387420218
2016-11-05,40.824,14.150228174603177,20.994523809523805,0.0,Non-Working Day,True,40.78471211637111,40.38696754321154
2016-11-06,42.399,15.783333333333331,0.0,0.0,Non-Working Day,True,39.99215240024541,39.54429847009027
2016-11-07,43.892,16.1,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2016-11-08,44.238,16.095833333333335,0.6999999999999993,4.100000000000001,Working Day,True,43.823621947670745,42.97861387420218
2016-11-09,43.674,15.691736111111112,3.1500000000000004,5.899999999999999,Working Day,True,44.220430330543955,42.97861387420218
2016-11-10,43.304,15.709791666666666,3.030000000000001,3.599999999999998,Working Day,True,43.82011040880778,42.97861387420218
2016-11-11,42.594,16.42833333333333,3.219999999999999,0.1999999999999993,Non-Working Day,True,40.144521154703284,39.393800825556184
2016-11-12,40.119,17.07916666666667,0.0,6.899999999999999,Non-Working Day,True,41.05513992650188,39.393800825556184
2016-11-13,38.905,15.039285714285713,1.257142857142858,1.8000000000000007,Non-Working Day,True,40.316911621467256,39.92822103266944
2016-11-14,42.217,14.077395833333332,15.642500000000002,0.5999999999999979,Working Day,True,43.75056838011818,42.97861387420218
2016-11-15,42.142,14.120138888888889,1.0999999999999996,0.0,Working Day,True,43.13176911119299,42.97861387420218
2016-11-16,41.758,10.1125,51.69999999999999,0.0,Working Day,True,44.92535116084292,45.2211695467136
2016-11-17,42.825,8.533333333333333,83.2,0.0,Working Day,True,46.04190915617836,46.203452602697055
2016-11-18,42.968,9.783333333333331,71.5,0.0,Working Day,True,45.62718761505377,45.42591984070487
2016-11-19,41.542,11.651388888888889,5.800000000000001,0.0,Non-Working Day,True,40.21110694264107,41.676348434279944
2016-11-20,40.219,12.977083333333336,0.0,0.0,Non-Working Day,True,39.99215240024541,40.99230080711387
2016-11-21,42.256,11.2325,19.495,0.0,Working Day,True,43.78380353418331,44.5245001919686
2016-11-22,43.554,9.293333333333331,48.91,0.0,Working Day,True,44.82645602411321,45.73071268340581
2016-11-23,43.715,10.158194444444444,42.70333333333333,0.0,Working Day,True,44.60645274503231,45.192746404636324
2016-11-24,41.512,7.3379166666666675,99.09,0.0,Non-Working Day,True,43.73287750472573,43.902065265803934
2016-11-25,42.542,7.797638888888891,78.55666666666666,0.0,Working Day,True,45.877320236865955,46.66107382939401
2016-11-26,43.401,9.026448412698413,47.36523809523809,0.0,Non-Working Day,True,41.78022723345305,43.03079652125426
2016-11-27,42.495,10.243055555555555,36.56666666666667,0.0,Non-Working Day,True,41.37257270488931,42.4030370607298
2016-11-28,46.507,9.206875000000002,43.760000000000005,0.0,Working Day,True,44.643907653447265,45.78449203277693
2016-11-29,46.637,7.252232142857142,95.4464285714286,0.0,Working Day,True,46.475999560487345,47.000331120315
2016-11-30,47.07,7.877013888888889,79.785,0.0,Working Day,True,45.920860090969775,46.61170049900751
2016-12-01,47.259,8.8625,65.0,0.0,Working Day,True,45.39678675887344,45.99870230870578
2016-12-02,47.255,9.979166666666666,43.8,0.0,Working Day,True,44.64532550486991,45.304106374659426
2016-12-03,44.797,7.283333333333334,103.0,0.0,Non-Working Day,True,43.880483066926935,43.93022982499474
2016-12-04,44.965,7.525347222222222,93.59166666666664,0.0,Non-Working Day,True,43.52531111525352,43.80535261280649
2016-12-05,48.368,6.865972222222221,100.21666666666668,0.0,Working Day,True,46.64508678222994,47.24059491466553
2016-12-06,47.768,6.037569444444446,122.79833333333332,0.0,Working Day,True,47.445522987457444,47.75588315454357
2016-12-07,50.155,4.7525,124.95,0.0,Working Day,True,47.521791578567395,48.555230030136094
2016-12-08,48.86,8.127569444444442,69.92166666666668,0.0,Working Day,True,45.57124156100178,46.45584837649264
2016-12-09,45.768,11.599652777777775,26.683333333333334,0.0,Working Day,True,44.038603250261716,44.29612154126567
2016-12-10,43.323,13.952083333333334,4.166666666666668,0.0,Non-Working Day,True,40.14944733012735,40.48920868111013
2016-12-11,43.625,8.125347222222224,68.99166666666669,0.0,Non-Working Day,True,42.59664184923055,43.495757458342645
